
1731634444521,12,HTTP Request-3,200,OK,Thread Group 1-57,text,true,,20501,200,13,13,https://www.saes.cecyt9.ipn.mx/(X(1)S(qs0xe545d3do2e55icigqi45))/default.aspx?AspxAutoDetectCookieSupport=1,10,0,0
1731634444486,49,HTTP Request,200,OK,Thread Group 1-60,text,true,,21909,614,12,12,https://www.saes.cecyt9.ipn.mx/(X(1)S(sd2uwd45wfuyvx45te5geyag))/default.aspx?AspxAutoDetectCookieSupport=1,3,0,1
1731634444486,3,HTTP Request-0,302,Redirect,Thread Group 1-60,text,true,,406,124,12,12,http://www.saes.cecyt9.ipn.mx/,3,0,1
1731634444489,23,HTTP Request-1,302,Found,Thread Group 1-60,text,true,,492,124,12,12,https://www.saes.cecyt9.ipn.mx/,23,0,17
1731634444512,10,HTTP Request-2,302,Found,Thread Group 1-60,text,true,,510,166,12,12,https://www.saes.cecyt9.ipn.mx/default.aspx?AspxAutoDetectCookieSupport=1,10,0,8
1731634444522,13,HTTP Request-3,200,OK,Thread Group 1-60,text,true,,20501,200,12,12,https://www.saes.cecyt9.ipn.mx/(X(1)S(sd2uwd45wfuyvx45te5geyag))/default.aspx?AspxAutoDetectCookieSupport=1,13,0,0
1731634444482,64,HTTP Request,200,OK,Thread Group 1-59,text,true,,21909,614,15,15,https://www.saes.cecyt9.ipn.mx/(X(1)S(imdrgr55jms2avikk1u2t3ad))/default.aspx?AspxAutoDetectCookieSupport=1,17,0,1
1731634444482,17,HTTP Request-0,302,Redirect,Thread Group 1-59,text,true,,406,124,15,15,http://www.saes.cecyt9.ipn.mx/,17,0,1
1731634444499,22,HTTP Request-1,302,Found,Thread Group 1-59,text,true,,492,124,15,15,https://www.saes.cecyt9.ipn.mx/,22,0,20
1731634444521,13,HTTP Request-2,302,Found,Thread Group 1-59,text,true,,510,166,15,15,https://www.saes.cecyt9.ipn.mx/default.aspx?AspxAutoDetectCookieSupport=1,13,0,6
1731634444534,12,HTTP Request-3,200,OK,Thread Group 1-59,text,true,,20501,200,15,15,https://www.saes.cecyt9.ipn.mx/(X(1)S(imdrgr55jms2avikk1u2t3ad))/default.aspx?AspxAutoDetectCookieSupport=1,12,0,0
1731634444519,64,HTTP Request,200,OK,Thread Group 1-62,text,true,,21909,614,14,14,https://www.saes.cecyt9.ipn.mx/(X(1)S(c3mjromakknompni22523145))/default.aspx?AspxAutoDetectCookieSupport=1,4,0,2
1731634444519,4,HTTP Request-0,302,Redirect,Thread Group 1-62,text,true,,406,124,14,14,http://www.saes.cecyt9.ipn.mx/,4,0,2
1731634444523,26,HTTP Request-1,302,Found,Thread Group 1-62,text,true,,492,124,14,14,https://www.saes.cecyt9.ipn.mx/,26,0,23
1731634444550,4,HTTP Request-2,302,Found,Thread Group 1-62,text,true,,510,166,14,14,https://www.saes.cecyt9.ipn.mx/default.aspx?AspxAutoDetectCookieSupport=1,4,0,3
1731634444554,29,HTTP Request-3,200,OK,Thread Group 1-62,text,true,,20501,200,14,14,https://www.saes.cecyt9.ipn.mx/(X(1)S(c3mjromakknompni22523145))/default.aspx?AspxAutoDetectCookieSupport=1,28,0,0
1731634444520,84,HTTP Request,200,OK,Thread Group 1-61,text,true,,21909,614,17,17,https://www.saes.cecyt9.ipn.mx/(X(1)S(omub2rzukiwwtnepewuvrbz0))/default.aspx?AspxAutoDetectCookieSupport=1,7,0,6
1731634444520,7,HTTP Request-0,302,Redirect,Thread Group 1-61,text,true,,406,124,17,17,http://www.saes.cecyt9.ipn.mx/,7,0,6
1731634444528,44,HTTP Request-1,302,Found,Thread Group 1-61,text,true,,492,124,17,17,https://www.saes.cecyt9.ipn.mx/,43,0,38
1731634444572,18,HTTP Request-2,302,Found,Thread Group 1-61,text,true,,510,166,17,17,https://www.saes.cecyt9.ipn.mx/default.aspx?AspxAutoDetectCookieSupport=1,18,0,8
1731634444590,14,HTTP Request-3,200,OK,Thread Group 1-61,text,true,,20501,200,17,17,https://www.saes.cecyt9.ipn.mx/(X(1)S(omub2rzukiwwtnepewuvrbz0))/default.aspx?AspxAutoDetectCookieSupport=1,12,0,0
1731634444528,80,HTTP Request,200,OK,Thread Group 1-63,text,true,,21909,614,18,18,https://www.saes.cecyt9.ipn.mx/(X(1)S(3fosx555whpbsciutckknbqq))/default.aspx?AspxAutoDetectCookieSupport=1,12,0,8
1731634444528,12,HTTP Request-0,302,Redirect,Thread Group 1-63,text,true,,406,124,18,18,http://www.saes.cecyt9.ipn.mx/,12,0,8
1731634444540,38,HTTP Request-1,302,Found,Thread Group 1-63,text,true,,492,124,18,18,https://www.saes.cecyt9.ipn.mx/,37,0,33
1731634444578,18,HTTP Request-2,302,Found,Thread Group 1-63,text,true,,510,166,18,18,https://www.saes.cecyt9.ipn.mx/default.aspx?AspxAutoDetectCookieSupport=1,18,0,13
1731634444596,12,HTTP Request-3,200,OK,Thread Group 1-63,text,true,,20501,200,18,18,https://www.saes.cecyt9.ipn.mx/(X(1)S(3fosx555whpbsciutckknbqq))/default.aspx?AspxAutoDetectCookieSupport=1,11,0,0
1731634444536,75,HTTP Request,200,OK,Thread Group 1-67,text,true,,21909,614,17,17,https://www.saes.cecyt9.ipn.mx/(X(1)S(0zdsyamq1tm15p25anutdy45))/default.aspx?AspxAutoDetectCookieSupport=1,8,0,4
1731634444536,8,HTTP Request-0,302,Redirect,Thread Group 1-67,text,true,,406,124,17,17,http://www.saes.cecyt9.ipn.mx/,8,0,4
1731634444544,48,HTTP Request-1,302,Found,Thread Group 1-67,text,true,,492,124,17,17,https://www.saes.cecyt9.ipn.mx/,48,0,43
1731634444592,7,HTTP Request-2,302,Found,Thread Group 1-67,text,true,,510,166,17,17,https://www.saes.cecyt9.ipn.mx/default.aspx?AspxAutoDetectCookieSupport=1,7,0,5
1731634444599,12,HTTP Request-3,200,OK,Thread Group 1-67,text,true,,20501,200,17,17,https://www.saes.cecyt9.ipn.mx/(X(1)S(0zdsyamq1tm15p25anutdy45))/default.aspx?AspxAutoDetectCookieSupport=1,12,0,0
1731634444600,67,HTTP Request,200,OK,Thread Group 1-71,text,true,,21909,614,22,22,https://www.saes.cecyt9.ipn.mx/(X(1)S(wzdarsjqjmka5k3dex52pq45))/default.aspx?AspxAutoDetectCookieSupport=1,7,0,5
1731634444600,7,HTTP Request-0,302,Redirect,Thread Group 1-71,text,true,,406,124,22,22,http://www.saes.cecyt9.ipn.mx/,7,0,5
1731634444607,24,HTTP Request-1,302,Found,Thread Group 1-71,text,true,,492,124,22,22,https://www.saes.cecyt9.ipn.mx/,24,0,21
1731634444631,18,HTTP Request-2,302,Found,Thread Group 1-71,text,true,,510,166,22,22,https://www.saes.cecyt9.ipn.mx/default.aspx?AspxAutoDetectCookieSupport=1,18,0,7
1731634444649,18,HTTP Request-3,200,OK,Thread Group 1-71,text,true,,20501,200,22,22,https://www.saes.cecyt9.ipn.mx/(X(1)S(wzdarsjqjmka5k3dex52pq45))/default.aspx?AspxAutoDetectCookieSupport=1,18,0,0
1731634444605,65,HTTP Request,200,OK,Thread Group 1-74,text,true,,21909,614,21,21,https://www.saes.cecyt9.ipn.mx/(X(1)S(bzzjxkj5stinpuf2zpsumzr5))/default.aspx?AspxAutoDetectCookieSupport=1,4,0,2
1731634444605,4,HTTP Request-0,302,Redirect,Thread Group 1-74,text,true,,406,124,21,21,http://www.saes.cecyt9.ipn.mx/,4,0,2
1731634444610,22,HTTP Request-1,302,Found,Thread Group 1-74,text,true,,492,124,21,21,https://www.saes.cecyt9.ipn.mx/,22,0,20
1731634444633,18,HTTP Request-2,302,Found,Thread Group 1-74,text,true,,510,166,21,21,https://www.saes.cecyt9.ipn.mx/default.aspx?AspxAutoDetectCookieSupport=1,18,0,7
1731634444651,19,HTTP Request-3,200,OK,Thread Group 1-74,text,true,,20501,200,21,21,https://www.saes.cecyt9.ipn.mx/(X(1)S(bzzjxkj5stinpuf2zpsumzr5))/default.aspx?AspxAutoDetectCookieSupport=1,19,0,0
1731634444608,84,HTTP Request,200,OK,Thread Group 1-77,text,true,,21909,614,20,20,https://www.saes.cecyt9.ipn.mx/(X(1)S(mpjsdtqfnye1cd45xkc1kx55))/default.aspx?AspxAutoDetectCookieSupport=1,8,0,6
1731634444608,8,HTTP Request-0,302,Redirect,Thread Group 1-77,text,true,,406,124,20,20,http://www.saes.cecyt9.ipn.mx/,8,0,6
1731634444616,48,HTTP Request-1,302,Found,Thread Group 1-77,text,true,,492,124,20,20,https://www.saes.cecyt9.ipn.mx/,48,0,43
1731634444665,12,HTTP Request-2,302,Found,Thread Group 1-77,text,true,,510,166,20,20,https://www.saes.cecyt9.ipn.mx/default.aspx?AspxAutoDetectCookieSupport=1,12,0,6
1731634444677,15,HTTP Request-3,200,OK,Thread Group 1-77,text,true,,20501,200,20,20,https://www.saes.cecyt9.ipn.mx/(X(1)S(mpjsdtqfnye1cd45xkc1kx55))/default.aspx?AspxAutoDetectCookieSupport=1,15,0,0
1731634444614,80,HTTP Request,200,OK,Thread Group 1-72,text,true,,21909,614,19,19,https://www.saes.cecyt9.ipn.mx/(X(1)S(nqtpb155kmolo445vfu0gx45))/default.aspx?AspxAutoDetectCookieSupport=1,3,0,0
1731634444614,3,HTTP Request-0,302,Redirect,Thread Group 1-72,text,true,,406,124,19,19,http://www.saes.cecyt9.ipn.mx/,3,0,0
1731634444617,49,HTTP Request-1,302,Found,Thread Group 1-72,text,true,,492,124,19,19,https://www.saes.cecyt9.ipn.mx/,48,0,43
1731634444666,11,HTTP Request-2,302,Found,Thread Group 1-72,text,true,,510,166,19,19,https://www.saes.cecyt9.ipn.mx/default.aspx?AspxAutoDetectCookieSupport=1,11,0,6
1731634444677,17,HTTP Request-3,200,OK,Thread Group 1-72,text,true,,20501,200,19,19,https://www.saes.cecyt9.ipn.mx/(X(1)S(nqtpb155kmolo445vfu0gx45))/default.aspx?AspxAutoDetectCookieSupport=1,17,0,0
1731634444615,91,HTTP Request,200,OK,Thread Group 1-75,text,true,,21909,614,18,18,https://www.saes.cecyt9.ipn.mx/(X(1)S(3hyjni55vxlck145v30wco2b))/default.aspx?AspxAutoDetectCookieSupport=1,17,0,15
1731634444615,17,HTTP Request-0,302,Redirect,Thread Group 1-75,text,true,,406,124,18,18,http://www.saes.cecyt9.ipn.mx/,17,0,15
1731634444632,51,HTTP Request-1,302,Found,Thread Group 1-75,text,true,,492,124,18,18,https://www.saes.cecyt9.ipn.mx/,51,0,46
1731634444683,15,HTTP Request-2,302,Found,Thread Group 1-75,text,true,,510,166,18,18,https://www.saes.cecyt9.ipn.mx/default.aspx?AspxAutoDetectCookieSupport=1,15,0,10
1731634444698,8,HTTP Request-3,200,OK,Thread Group 1-75,text,true,,20501,200,18,18,https://www.saes.cecyt9.ipn.mx/(X(1)S(3hyjni55vxlck145v30wco2b))/default.aspx?AspxAutoDetectCookieSupport=1,8,0,0
1731634444613,98,HTTP Request,200,OK,Thread Group 1-76,text,true,,21909,614,17,17,https://www.saes.cecyt9.ipn.mx/(X(1)S(qmehnxyqf5utbo45gsjampyt))/default.aspx?AspxAutoDetectCookieSupport=1,37,0,26
1731634444613,37,HTTP Request-0,302,Redirect,Thread Group 1-76,text,true,,406,124,17,17,http://www.saes.cecyt9.ipn.mx/,37,0,26
1731634444650,35,HTTP Request-1,302,Found,Thread Group 1-76,text,true,,492,124,17,17,https://www.saes.cecyt9.ipn.mx/,35,0,33
1731634444685,14,HTTP Request-2,302,Found,Thread Group 1-76,text,true,,510,166,17,17,https://www.saes.cecyt9.ipn.mx/default.aspx?AspxAutoDetectCookieSupport=1,14,0,12
1731634444699,12,HTTP Request-3,200,OK,Thread Group 1-76,text,true,,20501,200,17,17,https://www.saes.cecyt9.ipn.mx/(X(1)S(qmehnxyqf5utbo45gsjampyt))/default.aspx?AspxAutoDetectCookieSupport=1,9,0,0
1731634444630,83,HTTP Request,200,OK,Thread Group 1-79,text,true,,21909,614,16,16,https://www.saes.cecyt9.ipn.mx/(X(1)S(4d0tcjf1suf5kh55xzskff45))/default.aspx?AspxAutoDetectCookieSupport=1,20,0,9
1731634444630,20,HTTP Request-0,302,Redirect,Thread Group 1-79,text,true,,406,124,16,16,http://www.saes.cecyt9.ipn.mx/,20,0,9
1731634444651,33,HTTP Request-1,302,Found,Thread Group 1-79,text,true,,492,124,16,16,https://www.saes.cecyt9.ipn.mx/,33,0,31
1731634444684,15,HTTP Request-2,302,Found,Thread Group 1-79,text,true,,510,166,16,16,https://www.saes.cecyt9.ipn.mx/default.aspx?AspxAutoDetectCookieSupport=1,15,0,14
1731634444700,13,HTTP Request-3,200,OK,Thread Group 1-79,text,true,,20501,200,16,16,https://www.saes.cecyt9.ipn.mx/(X(1)S(4d0tcjf1suf5kh55xzskff45))/default.aspx?AspxAutoDetectCookieSupport=1,10,0,0
1731634444636,77,HTTP Request,200,OK,Thread Group 1-81,text,true,,21909,614,15,15,https://www.saes.cecyt9.ipn.mx/(X(1)S(uczz23552y2ips45g4tvt0a3))/default.aspx?AspxAutoDetectCookieSupport=1,19,0,11
1731634444636,19,HTTP Request-0,302,Redirect,Thread Group 1-81,text,true,,406,124,15,15,http://www.saes.cecyt9.ipn.mx/,19,0,11
1731634444656,28,HTTP Request-1,302,Found,Thread Group 1-81,text,true,,492,124,15,15,https://www.saes.cecyt9.ipn.mx/,28,0,25
1731634444684,15,HTTP Request-2,302,Found,Thread Group 1-81,text,true,,510,166,15,15,https://www.saes.cecyt9.ipn.mx/default.aspx?AspxAutoDetectCookieSupport=1,15,0,13
1731634444699,14,HTTP Request-3,200,OK,Thread Group 1-81,text,true,,20501,200,15,15,https://www.saes.cecyt9.ipn.mx/(X(1)S(uczz23552y2ips45g4tvt0a3))/default.aspx?AspxAutoDetectCookieSupport=1,14,0,0
1731634444636,84,HTTP Request,200,OK,Thread Group 1-78,text,true,,21909,614,14,14,https://www.saes.cecyt9.ipn.mx/(X(1)S(ut0hwbrp2y23y2jdsfatehf1))/default.aspx?AspxAutoDetectCookieSupport=1,15,0,3
1731634444636,15,HTTP Request-0,302,Redirect,Thread Group 1-78,text,true,,406,124,14,14,http://www.saes.cecyt9.ipn.mx/,15,0,3
1731634444660,40,HTTP Request-1,302,Found,Thread Group 1-78,text,true,,492,124,14,14,https://www.saes.cecyt9.ipn.mx/,40,0,38
1731634444700,11,HTTP Request-2,302,Found,Thread Group 1-78,text,true,,510,166,14,14,https://www.saes.cecyt9.ipn.mx/default.aspx?AspxAutoDetectCookieSupport=1,11,0,7
1731634444711,9,HTTP Request-3,200,OK,Thread Group 1-78,text,true,,20501,200,14,14,https://www.saes.cecyt9.ipn.mx/(X(1)S(ut0hwbrp2y23y2jdsfatehf1))/default.aspx?AspxAutoDetectCookieSupport=1,9,0,0
1731634444637,87,HTTP Request,200,OK,Thread Group 1-80,text,true,,21909,614,13,13,https://www.saes.cecyt9.ipn.mx/(X(1)S(a0ks5y55cvilwl45ypmu2f45))/default.aspx?AspxAutoDetectCookieSupport=1,21,0,12
1731634444637,21,HTTP Request-0,302,Redirect,Thread Group 1-80,text,true,,406,124,13,13,http://www.saes.cecyt9.ipn.mx/,21,0,12
1731634444658,43,HTTP Request-1,302,Found,Thread Group 1-80,text,true,,492,124,13,13,https://www.saes.cecyt9.ipn.mx/,43,0,41
1731634444701,11,HTTP Request-2,302,Found,Thread Group 1-80,text,true,,510,166,13,13,https://www.saes.cecyt9.ipn.mx/default.aspx?AspxAutoDetectCookieSupport=1,11,0,7
1731634444712,12,HTTP Request-3,200,OK,Thread Group 1-80,text,true,,20501,200,13,13,https://www.saes.cecyt9.ipn.mx/(X(1)S(a0ks5y55cvilwl45ypmu2f45))/default.aspx?AspxAutoDetectCookieSupport=1,12,0,0
1731634444678,51,HTTP Request,200,OK,Thread Group 1-82,text,true,,21909,614,12,12,https://www.saes.cecyt9.ipn.mx/(X(1)S(31twkf55r2gnqeyx000303zs))/default.aspx?AspxAutoDetectCookieSupport=1,6,0,3
1731634444678,6,HTTP Request-0,302,Redirect,Thread Group 1-82,text,true,,406,124,12,12,http://www.saes.cecyt9.ipn.mx/,6,0,3
1731634444684,30,HTTP Request-1,302,Found,Thread Group 1-82,text,true,,492,124,12,12,https://www.saes.cecyt9.ipn.mx/,30,0,27
1731634444714,6,HTTP Request-2,302,Found,Thread Group 1-82,text,true,,510,166,12,12,https://www.saes.cecyt9.ipn.mx/default.aspx?AspxAutoDetectCookieSupport=1,6,0,4
1731634444720,9,HTTP Request-3,200,OK,Thread Group 1-82,text,true,,20501,200,12,12,https://www.saes.cecyt9.ipn.mx/(X(1)S(31twkf55r2gnqeyx000303zs))/default.aspx?AspxAutoDetectCookieSupport=1,9,0,0
1731634444787,50,HTTP Request,200,OK,Thread Group 1-114,text,true,,21909,614,19,19,https://www.saes.cecyt9.ipn.mx/(X(1)S(f3ez1nyxghlier453ou0cjaj))/default.aspx?AspxAutoDetectCookieSupport=1,2,0,1
1731634444787,2,HTTP Request-0,302,Redirect,Thread Group 1-114,text,true,,406,124,19,19,http://www.saes.cecyt9.ipn.mx/,2,0,1
1731634444790,28,HTTP Request-1,302,Found,Thread Group 1-114,text,true,,492,124,19,19,https://www.saes.cecyt9.ipn.mx/,28,0,25
1731634444818,7,HTTP Request-2,302,Found,Thread Group 1-114,text,true,,510,166,19,19,https://www.saes.cecyt9.ipn.mx/default.aspx?AspxAutoDetectCookieSupport=1,7,0,4
1731634444825,12,HTTP Request-3,200,OK,Thread Group 1-114,text,true,,20501,200,19,19,https://www.saes.cecyt9.ipn.mx/(X(1)S(f3ez1nyxghlier453ou0cjaj))/default.aspx?AspxAutoDetectCookieSupport=1,12,0,0
1731634444790,54,HTTP Request,200,OK,Thread Group 1-115,text,true,,21909,614,18,18,https://www.saes.cecyt9.ipn.mx/(X(1)S(jfgmwxyfhxgkwqrsuiszbgu4))/default.aspx?AspxAutoDetectCookieSupport=1,3,0,2
1731634444790,3,HTTP Request-0,302,Redirect,Thread Group 1-115,text,true,,406,124,18,18,http://www.saes.cecyt9.ipn.mx/,3,0,2
1731634444794,27,HTTP Request-1,302,Found,Thread Group 1-115,text,true,,492,124,18,18,https://www.saes.cecyt9.ipn.mx/,27,0,25
1731634444821,13,HTTP Request-2,302,Found,Thread Group 1-115,text,true,,510,166,18,18,https://www.saes.cecyt9.ipn.mx/default.aspx?AspxAutoDetectCookieSupport=1,13,0,6
1731634444834,10,HTTP Request-3,200,OK,Thread Group 1-115,text,true,,20501,200,18,18,https://www.saes.cecyt9.ipn.mx/(X(1)S(jfgmwxyfhxgkwqrsuiszbgu4))/default.aspx?AspxAutoDetectCookieSupport=1,10,0,0
1731634444801,53,HTTP Request,200,OK,Thread Group 1-117,text,true,,21909,614,19,19,https://www.saes.cecyt9.ipn.mx/(X(1)S(ydvrbcrqxzyfn245i0xe5q45))/default.aspx?AspxAutoDetectCookieSupport=1,2,0,1
1731634444801,2,HTTP Request-0,302,Redirect,Thread Group 1-117,text,true,,406,124,19,19,http://www.saes.cecyt9.ipn.mx/,2,0,1
1731634444804,31,HTTP Request-1,302,Found,Thread Group 1-117,text,true,,492,124,19,19,https://www.saes.cecyt9.ipn.mx/,31,0,24
1731634444835,10,HTTP Request-2,302,Found,Thread Group 1-117,text,true,,510,166,19,19,https://www.saes.cecyt9.ipn.mx/default.aspx?AspxAutoDetectCookieSupport=1,10,0,8
1731634444846,8,HTTP Request-3,200,OK,Thread Group 1-117,text,true,,20501,200,19,19,https://www.saes.cecyt9.ipn.mx/(X(1)S(ydvrbcrqxzyfn245i0xe5q45))/default.aspx?AspxAutoDetectCookieSupport=1,8,0,0
1731634444795,63,HTTP Request,200,OK,Thread Group 1-116,text,true,,21909,614,19,19,https://www.saes.cecyt9.ipn.mx/(X(1)S(rlolf2551vqotm451dsqtazk))/default.aspx?AspxAutoDetectCookieSupport=1,3,0,1
1731634444795,3,HTTP Request-0,302,Redirect,Thread Group 1-116,text,true,,406,124,19,19,http://www.saes.cecyt9.ipn.mx/,3,0,1
1731634444798,38,HTTP Request-1,302,Found,Thread Group 1-116,text,true,,492,124,19,19,https://www.saes.cecyt9.ipn.mx/,38,0,29
1731634444836,10,HTTP Request-2,302,Found,Thread Group 1-116,text,true,,510,166,19,19,https://www.saes.cecyt9.ipn.mx/default.aspx?AspxAutoDetectCookieSupport=1,10,0,9
1731634444846,12,HTTP Request-3,200,OK,Thread Group 1-116,text,true,,20501,200,19,19,https://www.saes.cecyt9.ipn.mx/(X(1)S(rlolf2551vqotm451dsqtazk))/default.aspx?AspxAutoDetectCookieSupport=1,11,0,0
1731634444814,48,HTTP Request,200,OK,Thread Group 1-119,text,true,,21909,614,18,18,https://www.saes.cecyt9.ipn.mx/(X(1)S(52c0opivkjqshajjjxait5uv))/default.aspx?AspxAutoDetectCookieSupport=1,5,0,2
1731634444814,5,HTTP Request-0,302,Redirect,Thread Group 1-119,text,true,,406,124,18,18,http://www.saes.cecyt9.ipn.mx/,5,0,2
1731634444819,26,HTTP Request-1,302,Found,Thread Group 1-119,text,true,,492,124,18,18,https://www.saes.cecyt9.ipn.mx/,25,0,21
1731634444845,6,HTTP Request-2,302,Found,Thread Group 1-119,text,true,,510,166,18,18,https://www.saes.cecyt9.ipn.mx/default.aspx?AspxAutoDetectCookieSupport=1,6,0,4
1731634444851,11,HTTP Request-3,200,OK,Thread Group 1-119,text,true,,20501,200,18,18,https://www.saes.cecyt9.ipn.mx/(X(1)S(52c0opivkjqshajjjxait5uv))/default.aspx?AspxAutoDetectCookieSupport=1,11,0,0
1731634444804,59,HTTP Request,200,OK,Thread Group 1-118,text,true,,21909,614,18,18,https://www.saes.cecyt9.ipn.mx/(X(1)S(ybycrsbcp23v3i2kfuaqwdep))/default.aspx?AspxAutoDetectCookieSupport=1,12,0,3
1731634444804,12,HTTP Request-0,302,Redirect,Thread Group 1-118,text,true,,406,124,18,18,http://www.saes.cecyt9.ipn.mx/,12,0,3
1731634444818,25,HTTP Request-1,302,Found,Thread Group 1-118,text,true,,492,124,18,18,https://www.saes.cecyt9.ipn.mx/,25,0,20
1731634444843,6,HTTP Request-2,302,Found,Thread Group 1-118,text,true,,510,166,18,18,https://www.saes.cecyt9.ipn.mx/default.aspx?AspxAutoDetectCookieSupport=1,6,0,5
1731634444849,14,HTTP Request-3,200,OK,Thread Group 1-118,text,true,,20501,200,18,18,https://www.saes.cecyt9.ipn.mx/(X(1)S(ybycrsbcp23v3i2kfuaqwdep))/default.aspx?AspxAutoDetectCookieSupport=1,13,0,0
1731634444820,45,HTTP Request,200,OK,Thread Group 1-120,text,true,,21909,614,16,16,https://www.saes.cecyt9.ipn.mx/(X(1)S(0mrek12lcyg4ec55ftq2gabu))/default.aspx?AspxAutoDetectCookieSupport=1,5,0,3
1731634444820,5,HTTP Request-0,302,Redirect,Thread Group 1-120,text,true,,406,124,16,16,http://www.saes.cecyt9.ipn.mx/,5,0,3
1731634444827,23,HTTP Request-1,302,Found,Thread Group 1-120,text,true,,492,124,16,16,https://www.saes.cecyt9.ipn.mx/,23,0,21
1731634444850,7,HTTP Request-2,302,Found,Thread Group 1-120,text,true,,510,166,16,16,https://www.saes.cecyt9.ipn.mx/default.aspx?AspxAutoDetectCookieSupport=1,7,0,5
1731634444857,8,HTTP Request-3,200,OK,Thread Group 1-120,text,true,,20501,200,16,16,https://www.saes.cecyt9.ipn.mx/(X(1)S(0mrek12lcyg4ec55ftq2gabu))/default.aspx?AspxAutoDetectCookieSupport=1,8,0,0
1731634444848,59,HTTP Request,200,OK,Thread Group 1-121,text,true,,21909,614,18,18,https://www.saes.cecyt9.ipn.mx/(X(1)S(pu5r4qbiu3zun0bv445zcafc))/default.aspx?AspxAutoDetectCookieSupport=1,3,0,2
1731634444848,3,HTTP Request-0,302,Redirect,Thread Group 1-121,text,true,,406,124,18,18,http://www.saes.cecyt9.ipn.mx/,3,0,2
1731634444851,23,HTTP Request-1,302,Found,Thread Group 1-121,text,true,,492,124,18,18,https://www.saes.cecyt9.ipn.mx/,23,0,20
1731634444874,14,HTTP Request-2,302,Found,Thread Group 1-121,text,true,,510,166,18,18,https://www.saes.cecyt9.ipn.mx/default.aspx?AspxAutoDetectCookieSupport=1,14,0,9
1731634444888,19,HTTP Request-3,200,OK,Thread Group 1-121,text,true,,20501,200,18,18,https://www.saes.cecyt9.ipn.mx/(X(1)S(pu5r4qbiu3zun0bv445zcafc))/default.aspx?AspxAutoDetectCookieSupport=1,17,0,0
1731634444535,378,HTTP Request,200,OK,Thread Group 1-66,text,true,,21909,614,17,17,https://www.saes.cecyt9.ipn.mx/(X(1)S(ow0mnnvs5x2bfw55q53zbt45))/default.aspx?AspxAutoDetectCookieSupport=1,7,0,4
1731634444535,7,HTTP Request-0,302,Redirect,Thread Group 1-66,text,true,,406,124,17,17,http://www.saes.cecyt9.ipn.mx/,7,0,4
1731634444543,31,HTTP Request-1,302,Found,Thread Group 1-66,text,true,,492,124,17,17,https://www.saes.cecyt9.ipn.mx/,31,0,28
1731634444575,17,HTTP Request-2,302,Found,Thread Group 1-66,text,true,,510,166,17,17,https://www.saes.cecyt9.ipn.mx/default.aspx?AspxAutoDetectCookieSupport=1,17,0,13
1731634444592,321,HTTP Request-3,200,OK,Thread Group 1-66,text,true,,20501,200,17,17,https://www.saes.cecyt9.ipn.mx/(X(1)S(ow0mnnvs5x2bfw55q53zbt45))/default.aspx?AspxAutoDetectCookieSupport=1,321,0,0
1731634444853,61,HTTP Request,200,OK,Thread Group 1-123,text,true,,21909,614,16,16,https://www.saes.cecyt9.ipn.mx/(X(1)S(vdblavmp3sypspyfa3l32q45))/default.aspx?AspxAutoDetectCookieSupport=1,5,0,2
1731634444853,5,HTTP Request-0,302,Redirect,Thread Group 1-123,text,true,,406,124,16,16,http://www.saes.cecyt9.ipn.mx/,5,0,2
1731634444859,32,HTTP Request-1,302,Found,Thread Group 1-123,text,true,,492,124,16,16,https://www.saes.cecyt9.ipn.mx/,31,0,29
1731634444891,7,HTTP Request-2,302,Found,Thread Group 1-123,text,true,,510,166,16,16,https://www.saes.cecyt9.ipn.mx/default.aspx?AspxAutoDetectCookieSupport=1,7,0,4
1731634444899,15,HTTP Request-3,200,OK,Thread Group 1-123,text,true,,20501,200,16,16,https://www.saes.cecyt9.ipn.mx/(X(1)S(vdblavmp3sypspyfa3l32q45))/default.aspx?AspxAutoDetectCookieSupport=1,15,0,0
1731634444856,70,HTTP Request,200,OK,Thread Group 1-124,text,true,,21909,614,25,25,https://www.saes.cecyt9.ipn.mx/(X(1)S(fmynpz45ugetvgqiiwnevh2b))/default.aspx?AspxAutoDetectCookieSupport=1,14,0,12
1731634444856,14,HTTP Request-0,302,Redirect,Thread Group 1-124,text,true,,406,124,25,25,http://www.saes.cecyt9.ipn.mx/,14,0,12
1731634444871,23,HTTP Request-1,302,Found,Thread Group 1-124,text,true,,492,124,25,25,https://www.saes.cecyt9.ipn.mx/,23,0,21
1731634444894,21,HTTP Request-2,302,Found,Thread Group 1-124,text,true,,510,166,25,25,https://www.saes.cecyt9.ipn.mx/default.aspx?AspxAutoDetectCookieSupport=1,21,0,12
1731634444915,11,HTTP Request-3,200,OK,Thread Group 1-124,text,true,,20501,200,25,25,https://www.saes.cecyt9.ipn.mx/(X(1)S(fmynpz45ugetvgqiiwnevh2b))/default.aspx?AspxAutoDetectCookieSupport=1,11,0,0
1731634444866,63,HTTP Request,200,OK,Thread Group 1-122,text,true,,21909,614,28,28,https://www.saes.cecyt9.ipn.mx/(X(1)S(hvfig2jh42ksuw55twqgso45))/default.aspx?AspxAutoDetectCookieSupport=1,4,0,1
1731634444866,4,HTTP Request-0,302,Redirect,Thread Group 1-122,text,true,,406,124,28,28,http://www.saes.cecyt9.ipn.mx/,4,0,1
